Jun 20 11:15:01 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 366] [Image Capture Start Time: 39.741185403 seconds]
Jun 20 11:15:01 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 367] [Image Capture Start Time: 39.841205903 seconds]
Jun 20 11:15:01 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 368] [Image Capture Start Time: 39.941212995 seconds]
Jun 20 11:15:01 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 369] [Image Capture Start Time: 40.041286421 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 370] [Image Capture Start Time: 40.141318402 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 371] [Image Capture Start Time: 40.241323273 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 372] [Image Capture Start Time: 40.341334569 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 373] [Image Capture Start Time: 40.441351902 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 374] [Image Capture Start Time: 40.541346791 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 375] [Image Capture Start Time: 40.641410124 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 376] [Image Capture Start Time: 40.741360106 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 377] [Image Capture Start Time: 40.841431569 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 378] [Image Capture Start Time: 40.941399235 seconds]
Jun 20 11:15:02 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 379] [Image Capture Start Time: 41.041473495 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 380] [Image Capture Start Time: 41.141390828 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 381] [Image Capture Start Time: 41.241404476 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 382] [Image Capture Start Time: 41.341420642 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 383] [Image Capture Start Time: 41.441429031 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 384] [Image Capture Start Time: 41.541462402 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 385] [Image Capture Start Time: 41.641462476 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 386] [Image Capture Start Time: 41.741474605 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 387] [Image Capture Start Time: 41.841488253 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 388] [Image Capture Start Time: 41.941506679 seconds]
Jun 20 11:15:03 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 389] [Image Capture Start Time: 42.041569605 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 390] [Image Capture Start Time: 42.141536401 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 391] [Image Capture Start Time: 42.241547938 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 392] [Image Capture Start Time: 42.341562568 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 393] [Image Capture Start Time: 42.441573753 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 394] [Image Capture Start Time: 42.541590957 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 395] [Image Capture Start Time: 42.641608105 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 396] [Image Capture Start Time: 42.741620234 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 397] [Image Capture Start Time: 42.841636049 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 398] [Image Capture Start Time: 42.941657623 seconds]
Jun 20 11:15:04 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 399] [Image Capture Start Time: 43.041725401 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 400] [Image Capture Start Time: 43.141681308 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 401] [Image Capture Start Time: 43.241692567 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 402] [Image Capture Start Time: 43.341711030 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 403] [Image Capture Start Time: 43.441719586 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 404] [Image Capture Start Time: 43.541749382 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 405] [Image Capture Start Time: 43.641750586 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 406] [Image Capture Start Time: 43.741768567 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 407] [Image Capture Start Time: 43.841783641 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 408] [Image Capture Start Time: 43.941813604 seconds]
Jun 20 11:15:05 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 409] [Image Capture Start Time: 44.041874270 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 410] [Image Capture Start Time: 44.141825659 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 411] [Image Capture Start Time: 44.241844585 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 412] [Image Capture Start Time: 44.341853400 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 413] [Image Capture Start Time: 44.441870937 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 414] [Image Capture Start Time: 44.541883992 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 415] [Image Capture Start Time: 44.641899641 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 416] [Image Capture Start Time: 44.741911603 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 417] [Image Capture Start Time: 44.841933622 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 418] [Image Capture Start Time: 44.941937733 seconds]
Jun 20 11:15:06 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 419] [Image Capture Start Time: 45.042015233 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 420] [Image Capture Start Time: 45.141971788 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 421] [Image Capture Start Time: 45.241993159 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 422] [Image Capture Start Time: 45.342000603 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 423] [Image Capture Start Time: 45.442015325 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 424] [Image Capture Start Time: 45.542031307 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 425] [Image Capture Start Time: 45.642055121 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 426] [Image Capture Start Time: 45.742060214 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 427] [Image Capture Start Time: 45.842082251 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 428] [Image Capture Start Time: 45.942086529 seconds]
Jun 20 11:15:07 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 429] [Image Capture Start Time: 46.042118492 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 430] [Image Capture Start Time: 46.142180695 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 431] [Image Capture Start Time: 46.242158991 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 432] [Image Capture Start Time: 46.342199380 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 433] [Image Capture Start Time: 46.442247732 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 434] [Image Capture Start Time: 46.542215362 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 435] [Image Capture Start Time: 46.642259473 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 436] [Image Capture Start Time: 46.742244806 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 437] [Image Capture Start Time: 46.842285121 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 438] [Image Capture Start Time: 46.942281213 seconds]
Jun 20 11:15:08 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 439] [Image Capture Start Time: 47.042335454 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 440] [Image Capture Start Time: 47.142261935 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 441] [Image Capture Start Time: 47.242283102 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 442] [Image Capture Start Time: 47.342290528 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 443] [Image Capture Start Time: 47.442325639 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 444] [Image Capture Start Time: 47.542318805 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 445] [Image Capture Start Time: 47.642334972 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 446] [Image Capture Start Time: 47.742347768 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 447] [Image Capture Start Time: 47.842482157 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 448] [Image Capture Start Time: 47.942467435 seconds]
Jun 20 11:15:09 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 449] [Image Capture Start Time: 48.042459750 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 450] [Image Capture Start Time: 48.142413694 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 451] [Image Capture Start Time: 48.242434398 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 452] [Image Capture Start Time: 48.342443453 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 453] [Image Capture Start Time: 48.442483601 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 454] [Image Capture Start Time: 48.542499860 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 455] [Image Capture Start Time: 48.642490064 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 456] [Image Capture Start Time: 48.742537083 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 457] [Image Capture Start Time: 48.842512601 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 458] [Image Capture Start Time: 48.942535156 seconds]
Jun 20 11:15:10 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 459] [Image Capture Start Time: 49.042593379 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 460] [Image Capture Start Time: 49.142561453 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 461] [Image Capture Start Time: 49.242568416 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 462] [Image Capture Start Time: 49.342588953 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 463] [Image Capture Start Time: 49.442641415 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 464] [Image Capture Start Time: 49.542620897 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 465] [Image Capture Start Time: 49.642626989 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 466] [Image Capture Start Time: 49.742644582 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 467] [Image Capture Start Time: 49.842681045 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 468] [Image Capture Start Time: 49.942702341 seconds]
Jun 20 11:15:11 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 469] [Image Capture Start Time: 50.042765508 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 470] [Image Capture Start Time: 50.142700434 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 471] [Image Capture Start Time: 50.242729026 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 472] [Image Capture Start Time: 50.342727952 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 473] [Image Capture Start Time: 50.442774600 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 474] [Image Capture Start Time: 50.542757618 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 475] [Image Capture Start Time: 50.642778767 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 476] [Image Capture Start Time: 50.742789859 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 477] [Image Capture Start Time: 50.842802192 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 478] [Image Capture Start Time: 50.942863952 seconds]
Jun 20 11:15:12 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 479] [Image Capture Start Time: 51.042839137 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 480] [Image Capture Start Time: 51.142850877 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 481] [Image Capture Start Time: 51.242859229 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 482] [Image Capture Start Time: 51.342880488 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 483] [Image Capture Start Time: 51.442903470 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 484] [Image Capture Start Time: 51.542912988 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 485] [Image Capture Start Time: 51.642916859 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 486] [Image Capture Start Time: 51.742939340 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 487] [Image Capture Start Time: 51.842948933 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 488] [Image Capture Start Time: 51.942961007 seconds]
Jun 20 11:15:13 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 489] [Image Capture Start Time: 52.043011043 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 490] [Image Capture Start Time: 52.143038543 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 491] [Image Capture Start Time: 52.243069877 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 492] [Image Capture Start Time: 52.343074043 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 493] [Image Capture Start Time: 52.443131914 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 494] [Image Capture Start Time: 52.543085543 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 495] [Image Capture Start Time: 52.643125210 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 496] [Image Capture Start Time: 52.743117710 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 497] [Image Capture Start Time: 52.843152432 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 498] [Image Capture Start Time: 52.943148413 seconds]
Jun 20 11:15:14 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 499] [Image Capture Start Time: 53.043197617 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 500] [Image Capture Start Time: 53.143135432 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 501] [Image Capture Start Time: 53.243151413 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 502] [Image Capture Start Time: 53.343166135 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 503] [Image Capture Start Time: 53.443197098 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 504] [Image Capture Start Time: 53.543194617 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 505] [Image Capture Start Time: 53.643206765 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 506] [Image Capture Start Time: 53.743223042 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 507] [Image Capture Start Time: 53.843239154 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 508] [Image Capture Start Time: 53.943251135 seconds]
Jun 20 11:15:15 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 509] [Image Capture Start Time: 54.043297820 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 510] [Image Capture Start Time: 54.143281987 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 511] [Image Capture Start Time: 54.243295561 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 512] [Image Capture Start Time: 54.343311783 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 513] [Image Capture Start Time: 54.443337431 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 514] [Image Capture Start Time: 54.543339023 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 515] [Image Capture Start Time: 54.643371468 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 516] [Image Capture Start Time: 54.743369801 seconds]
Jun 20 11:15:16 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 517] [Image Capture Start Time: 54.843388171 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 518] [Image Capture Start Time: 54.943401283 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 519] [Image Capture Start Time: 55.043450801 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 520] [Image Capture Start Time: 55.143430745 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 521] [Image Capture Start Time: 55.243442171 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 522] [Image Capture Start Time: 55.343457912 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 523] [Image Capture Start Time: 55.443481745 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 524] [Image Capture Start Time: 55.543486023 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 525] [Image Capture Start Time: 55.643500115 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 526] [Image Capture Start Time: 55.743514375 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 527] [Image Capture Start Time: 55.843532893 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 528] [Image Capture Start Time: 55.939652282 seconds]
Jun 20 11:15:17 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 529] [Image Capture Start Time: 56.043564337 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 530] [Image Capture Start Time: 56.143572911 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 531] [Image Capture Start Time: 56.243587041 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 532] [Image Capture Start Time: 56.343599745 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 533] [Image Capture Start Time: 56.439706782 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 534] [Image Capture Start Time: 56.539719763 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 535] [Image Capture Start Time: 56.639739819 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 536] [Image Capture Start Time: 56.739750911 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 537] [Image Capture Start Time: 56.839753855 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 538] [Image Capture Start Time: 56.939767559 seconds]
Jun 20 11:15:18 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 539] [Image Capture Start Time: 57.039992392 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 540] [Image Capture Start Time: 57.139799096 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 541] [Image Capture Start Time: 57.239812855 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 542] [Image Capture Start Time: 57.339841170 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 543] [Image Capture Start Time: 57.439843337 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 544] [Image Capture Start Time: 57.539858225 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 545] [Image Capture Start Time: 57.639867911 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 546] [Image Capture Start Time: 57.739881225 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 547] [Image Capture Start Time: 57.839899873 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 548] [Image Capture Start Time: 57.939908077 seconds]
Jun 20 11:15:19 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 549] [Image Capture Start Time: 58.043884225 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 550] [Image Capture Start Time: 58.140012466 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 551] [Image Capture Start Time: 58.243943058 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 552] [Image Capture Start Time: 58.340023021 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 553] [Image Capture Start Time: 58.443997280 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 554] [Image Capture Start Time: 58.540051484 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 555] [Image Capture Start Time: 58.643999965 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 556] [Image Capture Start Time: 58.740091391 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 557] [Image Capture Start Time: 58.840120725 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 558] [Image Capture Start Time: 58.940118076 seconds]
Jun 20 11:15:20 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 559] [Image Capture Start Time: 59.044065113 seconds]
Jun 20 11:15:21 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 560] [Image Capture Start Time: 59.140088224 seconds]
Jun 20 11:15:21 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 561] [Image Capture Start Time: 59.244029669 seconds]
Jun 20 11:15:21 raspberrypi capture[49573]: [Course #:4] [Final Project] [Frame Count: 562] [Image Capture Start Time: 59.340109780 seconds]
