Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 156] [Image Capture Start Time: 18.673746396 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 157] [Image Capture Start Time: 18.773759081 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 158] [Image Capture Start Time: 18.873802063 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 159] [Image Capture Start Time: 18.973790230 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 160] [Image Capture Start Time: 19.073812618 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 161] [Image Capture Start Time: 19.173816952 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 162] [Image Capture Start Time: 19.273843952 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 163] [Image Capture Start Time: 19.373847655 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 164] [Image Capture Start Time: 19.473876377 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 165] [Image Capture Start Time: 19.573885896 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 166] [Image Capture Start Time: 19.673890599 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 167] [Image Capture Start Time: 19.773905173 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 168] [Image Capture Start Time: 19.873930636 seconds]
Jun 20 10:51:39 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 169] [Image Capture Start Time: 19.973934729 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 170] [Image Capture Start Time: 20.073946507 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 171] [Image Capture Start Time: 20.173986747 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 172] [Image Capture Start Time: 20.274000599 seconds]
